MIN=0	-0.1	-30
MAX=1.13137084989848	0.1	30
SCALE=0.1	0.05	10
DEC=3	4	2
DEF="Time" t / s	"Current" I_A1 / A	"Voltage" U_B1 / V
0	0	-0.015
0.001	0	0
0.002	0	0
0.003	-5E-05	0.015
0.004	0	0
0.005	0	0
0.006	-5E-05	0
0.007	0	0
0.008	0	0
0.009	0	0.03
0.01	-5E-05	0.015
0.011	0	-0.015
0.012	0	0
0.013	0	0
0.014	0	0.015
0.015	0	0.015
0.016	-5E-05	0
0.017	0	0
0.018	0	0
0.019	-5E-05	0.015
0.02	0	0
0.021	-5E-05	0
0.022	-5E-05	0.015
0.023	0	0
0.024	0	0.015
0.025	0	0
0.026	0	0
0.027	0	0.015
0.028	0	0
0.029	-5E-05	0
0.03	0	0
0.031	0	0
0.032	-5E-05	0
0.033	0	0
0.034	0	0.015
0.035	0	0.015
0.036	0	0
0.037	0	0.015
0.038	0	0
0.039	0	0
0.04	0	0.015
0.041	0	0
0.042	-5E-05	0.015
0.043	-5E-05	0.015
0.044	0	0
0.045	0	0.015
0.046	0	0.015
0.047	-5E-05	0.015
0.048	0	0.015
0.049	0	0
0.05	-5E-05	0
0.051	0	-0.015
0.052	-5E-05	0
0.053	0	0.015
0.054	0	0.015
0.055	-5E-05	0.015
0.056	-5E-05	0
0.057	0	0
0.058	0	0.015
0.059	0	0
0.06	-5E-05	0.015
0.061	0	0.015
0.062	0	0
0.063	-5E-05	0.015
0.064	0	0
0.065	0	0
0.066	0	0
0.067	0	0
0.068	-5E-05	0
0.069	-5E-05	0
0.07	-5E-05	0.015
0.071	-5E-05	0
0.072	0	0
0.073	-5E-05	0.015
0.074	0	0.015
0.075	0	0
0.076	0	0
0.077	0	0
0.078	-5E-05	0.015
0.079	-5E-05	0
0.08	0	0
0.081	-5E-05	0.015
0.082	0	0
0.083	-5E-05	0.015
0.084	0	0
0.085	0	0
0.086	-5E-05	0.015
0.087	-5E-05	0
0.088	0	0
0.089	-5E-05	0.015
0.09	0	0
0.091	-5E-05	0
0.092	-5E-05	0
0.093	0	0
0.094	-5E-05	0.015
0.095	0	0
0.096	0	0
0.097	-5E-05	0
0.098	0	0
0.099	0	0.015
0.1	0	0.015
0.101	0	0
0.102	-5E-05	0
0.103	0	0
0.104	-5E-05	0.015
0.105	0	0
0.106	0	0.015
0.107	0	0.015
0.108	0	0
0.109	-5E-05	0.015
0.11	0	0
0.111	0	0
0.112	-5E-05	0.015
0.113	-5E-05	0.015
0.114	-5E-05	0.015
0.115	0	0
0.116	0	0
0.117	0	0.015
0.118	0	0
0.119	0	0
0.12	-5E-05	0.015
0.121	0	0.015
0.122	0	0
0.123	-5E-05	0
0.124	0	0
0.125	0	0.015
0.126	-5E-05	0
0.127	0	0.015
0.128	0	0
0.129	0	0
0.13	0	0
0.131	0	0.015
0.132	-5E-05	0.015
0.133	-5E-05	0.015
0.134	0	0.015
0.135	-5E-05	0
0.136	-5E-05	0
0.137	0	0
0.138	-5E-05	0
0.139	0	0
0.14	0	0
0.141	0	0
0.142	0	-0.015
0.143	-5E-05	0
0.144	0	0
0.145	0	0.015
0.146	0	0
0.147	0	0
0.148	0	0
0.149	-5E-05	0
0.15	0	0
0.151	-5E-05	0
0.152	-5E-05	0
0.153	0	0.015
0.154	-5E-05	0
0.155	0	0
0.156	0	0.015
0.157	0	0
0.158	0	0.015
0.159	0	0
0.16	0	0.015
0.161	-5E-05	0.015
0.162	0	0
0.163	-5E-05	0
0.164	0	0.015
0.165	-5E-05	0.015
0.166	-5E-05	0
0.167	-5E-05	0
0.168	0	0
0.169	0	0
0.17	-5E-05	0
0.171	-5E-05	0.015
0.172	0	0.015
0.173	0	0
0.174	0	0
0.175	-5E-05	0
0.176	-5E-05	0
0.177	0	0.015
0.178	0	0
0.179	0	0.015
0.18	-5E-05	0
0.181	-5E-05	0
0.182	0	0
0.183	-5E-05	0
0.184	-5E-05	0.015
0.185	-5E-05	-0.015
0.186	0	0
0.187	0	0
0.188	0	0
0.189	0	0
0.19	0	0.015
0.191	0	0
0.192	-5E-05	0.015
0.193	0	0
0.194	-5E-05	0
0.195	0	0.015
0.196	0	0.015
0.197	0	0
0.198	0	0
0.199	0	0
0.2	0	0
0.201	0	0
0.202	0	0.03
0.203	0	0.015
0.204	0	0
0.205	0	0
0.206	0	0
0.207	-5E-05	0.03
0.208	0	0.015
0.209	-5E-05	-0.015
0.21	0	0.015
