MIN=0	-0.1	-30
MAX=1.13137084989848	0.1	30
SCALE=0.1	0.05	10
DEC=3	4	2
DEF="Time" t / s	"Current" I_A1 / A	"Voltage" U_B1 / V
0	-5E-05	0.015
0.001	-0.0001	0.015
0.002	-5E-05	0
0.003	-5E-05	0.015
0.004	-5E-05	0.015
0.005	-0.0001	0
0.006	-0.0001	0.015
0.007	-5E-05	0
0.008	-5E-05	0
0.009	-0.0001	0
0.01	-5E-05	0
0.011	-5E-05	0
0.012	-5E-05	0
0.013	-0.0001	0
0.014	-5E-05	0
0.015	-0.0001	0
0.016	-5E-05	0
0.017	-5E-05	0
0.018	-5E-05	0
0.019	-5E-05	0
0.02	-0.0001	0
0.021	-5E-05	0
0.022	-5E-05	-0.015
0.023	-5E-05	0.015
0.024	-0.0001	0
0.025	-0.0001	0.015
0.026	-0.0001	0.015
0.027	-5E-05	0
0.028	-0.0001	0
0.029	-5E-05	0
0.03	-5E-05	0
0.031	-0.0001	0.015
0.032	-5E-05	0
0.033	-5E-05	0
0.034	-0.0001	0
0.035	-5E-05	0
0.036	-5E-05	0
0.037	-5E-05	0
0.038	-5E-05	0.015
0.039	-5E-05	0
0.04	-5E-05	0
0.041	-5E-05	0
0.042	-5E-05	0
0.043	-5E-05	0
0.044	-5E-05	0
0.045	-5E-05	0
0.046	-5E-05	0.015
0.047	-5E-05	0
0.048	-0.0001	-0.015
0.049	-5E-05	0
0.05	-5E-05	-0.015
0.051	-5E-05	0
0.052	-0.0001	0
0.053	-0.0001	0.015
0.054	-5E-05	0.015
0.055	0	0
0.056	-5E-05	0
0.057	-0.0001	0
0.058	-0.0001	0
0.059	-5E-05	0
0.06	-5E-05	0
0.061	-0.0001	0
0.062	-5E-05	0
0.063	-0.0001	0
0.064	-0.0001	0
0.065	-5E-05	0
0.066	-0.0001	0
0.067	-5E-05	0
0.068	-5E-05	0
0.069	-5E-05	0
0.07	-5E-05	0
0.071	-5E-05	0
0.072	-0.0001	0
0.073	-5E-05	0
0.074	-5E-05	0.015
0.075	-0.0001	0
0.076	-5E-05	0
0.077	-0.0001	0
0.078	-5E-05	-0.015
0.079	-5E-05	0
0.08	0	0
0.081	-5E-05	0.015
0.082	-0.0001	0
0.083	-5E-05	0
0.084	-0.0001	0
0.085	-0.0001	-0.015
0.086	-0.0001	0
0.087	-5E-05	-0.015
0.088	-5E-05	0
0.089	-0.0001	0
0.09	-5E-05	0
0.091	-0.0001	0
0.092	-5E-05	0
0.093	-0.0001	0
0.094	-5E-05	0
0.095	-5E-05	0
0.096	-0.0001	0
0.097	-5E-05	0
0.098	-5E-05	0
0.099	-5E-05	0.015
0.1	-5E-05	0
0.101	-5E-05	0
0.102	-5E-05	0
0.103	-0.0001	0
0.104	-5E-05	0.015
0.105	-5E-05	0
0.106	-5E-05	0
0.107	-5E-05	0
0.108	-0.0001	0
0.109	-5E-05	-0.015
0.11	-0.0001	0
0.111	-5E-05	0
0.112	-5E-05	0
0.113	-5E-05	0.015
0.114	-5E-05	0
0.115	-0.0001	0
0.116	-5E-05	0
0.117	-0.0001	0.015
0.118	-5E-05	0
0.119	-5E-05	0.015
0.12	-5E-05	0
0.121	-5E-05	-0.015
0.122	-0.0001	0
0.123	-5E-05	-0.015
0.124	-0.0001	0
0.125	-5E-05	0.015
0.126	-5E-05	0
0.127	-0.0001	0
0.128	-0.0001	0
0.129	-0.0001	0
0.13	-5E-05	0.015
0.131	-5E-05	-0.015
0.132	-0.0001	0.015
0.133	-5E-05	0
0.134	-0.0001	0
0.135	-5E-05	0
0.136	-0.0001	0
0.137	-5E-05	0
0.138	-5E-05	0
0.139	-0.0001	0
0.14	-5E-05	0.015
0.141	-5E-05	0.015
0.142	-5E-05	0
0.143	-0.0001	0
0.144	-5E-05	0
0.145	-5E-05	0.015
0.146	-5E-05	0
0.147	-5E-05	0.015
0.148	-0.0001	0.015
0.149	-5E-05	0
0.15	-5E-05	0.015
0.151	-0.0001	0
0.152	-0.0001	0
0.153	0	0.015
0.154	-5E-05	0
0.155	-0.0001	0.015
0.156	-5E-05	0
0.157	-5E-05	0.015
0.158	-5E-05	0
0.159	-5E-05	0
0.16	-0.0001	0
0.161	-5E-05	0
0.162	-0.0001	0
0.163	-5E-05	0
0.164	-5E-05	0
0.165	-0.0001	0
0.166	-0.0001	0
0.167	-0.0001	-0.015
0.168	-0.0001	0.015
0.169	-5E-05	0
0.17	-5E-05	0
