MIN=0	-0.1	-30
MAX=0.8	0.1	30
SCALE=0.1	0.05	10
DEC=3	4	2
DEF="Time" t / s	"Current" I_A1 / A	"Voltage" U_B1 / V
0	0	0.015
0.001	0	0
0.002	-5E-05	0.015
0.003	0	-0.015
0.004	0	0
0.005	0	0.015
0.006	0	0
0.007	0	0.015
0.008	0	0.015
0.009	0	0
0.01	0	0
0.011	-5E-05	0
0.012	0	0
0.013	0	0
0.014	-5E-05	0.015
0.015	0	0.015
0.016	0	0
0.017	0	0
0.018	0	0
0.019	0	0
0.02	0	0.015
0.021	0	0
0.022	0	0
0.023	0	0.03
0.024	0	0
0.025	-5E-05	0
0.026	0	0
0.027	0	0
0.028	0	0.015
0.029	-5E-05	0
0.03	-5E-05	0.015
0.031	0	0
0.032	0	0
0.033	0	0
0.034	0	0
0.035	-5E-05	0.015
0.036	0	0.015
0.037	-5E-05	0.015
0.038	0	0
0.039	-5E-05	0
0.04	0	0
0.041	0	0
0.042	-5E-05	0
0.043	0	0.015
0.044	-5E-05	0.015
0.045	0	0
0.046	0	0.015
0.047	0	0
0.048	-5E-05	0
0.049	0	0.015
0.05	0	0
0.051	0	0
0.052	0	0
0.053	-5E-05	0
0.054	0	0.015
0.055	0	0
0.056	0	0.015
0.057	0	0.015
0.058	-5E-05	0.015
0.059	0	0.015
0.06	0	0
0.061	0	0
0.062	0	0
0.063	0	0.015
0.064	0	0.015
0.065	-5E-05	-0.015
0.066	0	0.015
0.067	-5E-05	0.015
0.068	0	0
0.069	-5E-05	0.015
0.07	-5E-05	0
0.071	0	0
0.072	0	0.03
0.073	0	0
0.074	-5E-05	0.015
0.075	0	0
0.076	-5E-05	0
0.077	0	0
0.078	0	0
0.079	-5E-05	0
0.08	-5E-05	0
0.081	-5E-05	-0.015
0.082	0	0
0.083	0	0
0.084	-5E-05	0.015
0.085	0	0
0.086	0	0
0.087	0	0
0.088	0	-0.015
0.089	0	0
0.09	-5E-05	0
0.091	0	0
0.092	0	0
0.093	0	-0.015
0.094	0	-0.015
0.095	0	0
0.096	0	-0.015
0.097	-5E-05	0.015
0.098	0	0
0.099	-5E-05	0
0.1	0	0
0.101	0	0
0.102	-5E-05	0
0.103	0	-0.015
0.104	-5E-05	0
0.105	-5E-05	0
0.106	-5E-05	0
0.107	0	0.015
0.108	-5E-05	0
0.109	0	-0.015
0.11	0	0
0.111	-5E-05	-0.015
0.112	0	0
0.113	-5E-05	0.015
0.114	0	0.015
0.115	0	0
0.116	0	-0.015
0.117	0	0
0.118	-5E-05	0.015
0.119	-5E-05	0.015
0.12	-5E-05	0
0.121	0	-0.015
0.122	0	0
0.123	0	0.015
0.124	0	0
0.125	0	0
0.126	-5E-05	0
0.127	0	0
0.128	0	0
0.129	0	0
0.13	0	0
0.131	0	0
0.132	0	0
0.133	0	0
0.134	0	-0.015
0.135	0	0
0.136	0	0
0.137	0	-0.015
0.138	0	0.015
0.139	-5E-05	0
0.14	0	0
0.141	0	0
0.142	-5E-05	0
0.143	0	0
0.144	0	-0.015
0.145	-5E-05	0
0.146	0	0
0.147	0	0.015
0.148	0	0.015
0.149	-5E-05	0
0.15	-5E-05	-0.015
0.151	-5E-05	0.015
0.152	0	0
0.153	0	0
0.154	-5E-05	0
0.155	0	0
0.156	-5E-05	0
0.157	0	0
0.158	-5E-05	0
0.159	-5E-05	0.015
0.16	0	0
0.161	0	0.015
0.162	-5E-05	0
0.163	0	0.015
0.164	0	0.015
0.165	-5E-05	-0.015
0.166	0	-0.015
0.167	0	0
0.168	-5E-05	0.015
0.169	-5E-05	0.015
0.17	0	0.015
0.171	-5E-05	0
0.172	-5E-05	0
0.173	0	0
0.174	-5E-05	0.015
0.175	0	0
0.176	0	0
0.177	0	0.015
0.178	0	0
0.179	-5E-05	0
0.18	0	-0.015
0.181	-5E-05	0.015
0.182	-5E-05	0.015
0.183	0	0
0.184	-5E-05	0.015
0.185	0	0
0.186	0	0
0.187	0	0
0.188	0	0
0.189	0	0
0.19	0	0
0.191	0	0.015
0.192	0	0.015
0.193	0	0
0.194	0	0
0.195	-5E-05	0
0.196	-5E-05	0
0.197	0	0.015
0.198	0	-0.015
0.199	-5E-05	0
0.2	-5E-05	0
0.201	0	0
0.202	0	0.015
0.203	0	0.015
0.204	-5E-05	0
0.205	-5E-05	0
0.206	0	0
0.207	0	0.015
0.208	-5E-05	0
0.209	-5E-05	0.015
0.21	0	0.015
0.211	-5E-05	0
0.212	0	0
0.213	-5E-05	0
0.214	0	0
0.215	0	0
0.216	0	0
0.217	-5E-05	0.015
0.218	0	0.015
0.219	-5E-05	0
0.22	0	0
0.221	0	0
0.222	0	0
0.223	0	0
0.224	0	0.015
0.225	-5E-05	0
0.226	-5E-05	0
0.227	0	0
0.228	0	0
0.229	0	0
0.23	0	0
0.231	0	0
0.232	-5E-05	0.015
0.233	0	0
0.234	0	0
0.235	0	0
0.236	0	0
0.237	-5E-05	0.015
0.238	0	0
0.239	0	0
0.24	0	0
0.241	0	0
0.242	-5E-05	0
0.243	0	0
0.244	0	0
0.245	0	0.015
0.246	0	0
0.247	0	0
0.248	0	0
0.249	0	0
0.25	0	0
0.251	-5E-05	0.015
0.252	0	0
0.253	-5E-05	0
0.254	-5E-05	0
0.255	-5E-05	0
0.256	-5E-05	0
0.257	0	-0.015
0.258	-5E-05	0
0.259	0	0
0.26	-5E-05	0
0.261	0	0
0.262	0	0
0.263	0	0
0.264	-5E-05	0
0.265	-5E-05	0
0.266	0	0.015
0.267	-5E-05	0
0.268	0	0
0.269	0	0
0.27	0	0
0.271	-5E-05	0
0.272	0	0
0.273	0	0.015
0.274	-5E-05	0
0.275	0	-0.015
0.276	0	0.015
0.277	0	0
0.278	-5E-05	0.015
0.279	0	0.015
0.28	0	0
0.281	-5E-05	0
0.282	-5E-05	-0.015
0.283	0	0
0.284	0	0
0.285	0	0
0.286	0	0
0.287	0	0
0.288	-5E-05	0.015
0.289	0	0
0.29	0	0
0.291	0	0
0.292	-5E-05	0
0.293	-5E-05	0
0.294	0	0.015
0.295	-5E-05	0
0.296	0	0
0.297	-5E-05	0
0.298	0	-0.015
0.299	0	0
0.3	0	0
0.301	0	0
0.302	-5E-05	0
0.303	0	-0.015
0.304	0	0
0.305	0	0
0.306	-5E-05	0
0.307	0	0
0.308	-5E-05	0
0.309	-5E-05	0.015
0.31	0	0
0.311	-5E-05	0
0.312	0	0
0.313	0	0
0.314	0	0
0.315	0	0.015
0.316	-5E-05	0
0.317	0	0
0.318	0	0
0.319	0	0
0.32	-5E-05	0
0.321	0	0
0.322	-5E-05	0.015
0.323	-5E-05	0
0.324	0	0.015
0.325	-5E-05	0
0.326	0	0
0.327	-5E-05	0
0.328	0	0
0.329	0	0.015
0.33	0	0.015
0.331	0	0
0.332	0	0
0.333	0	0
0.334	0	0
0.335	0	0
0.336	0	0
0.337	-5E-05	0
0.338	0	0
0.339	-5E-05	0
0.34	0	0
0.341	0	0
0.342	0	0
0.343	0	0.015
0.344	-5E-05	0
0.345	0	0.015
0.346	0	0.015
0.347	-5E-05	0
0.348	-5E-05	0
0.349	0	-0.015
0.35	0	0.015
0.351	-5E-05	0
0.352	0	0
0.353	-5E-05	0
0.354	0	0
0.355	-5E-05	0
0.356	0	0
0.357	0	0.015
0.358	-5E-05	0.015
0.359	0	0
0.36	0	0
0.361	0	0
0.362	-5E-05	0
0.363	0	0
0.364	0	0
0.365	-5E-05	0.015
0.366	0	0
0.367	-5E-05	0
0.368	0	0
0.369	-5E-05	0
0.37	0	0
0.371	-5E-05	0.015
0.372	0	0
0.373	-5E-05	0.015
0.374	0	0
0.375	0	0
0.376	-5E-05	0
0.377	0	0
0.378	0	0.015
0.379	-5E-05	0
0.38	0	0.015
0.381	0	0
0.382	0	0
0.383	-5E-05	0
0.384	5E-05	0
0.385	-5E-05	0.015
0.386	0	0.015
0.387	0	0
0.388	-5E-05	0.015
0.389	0	0
0.39	-5E-05	0
0.391	0	0
0.392	0	0
0.393	-5E-05	0.015
0.394	0	0
0.395	0	0
0.396	0	0
0.397	0	0
0.398	0	0
0.399	-5E-05	0
0.4	0	0
0.401	0	0.015
0.402	0	-0.015
0.403	0	0
0.404	0	0
0.405	0	0
