MIN=0	-0.1	-30
MAX=1.13137084989848	0.1	30
SCALE=0.1	0.05	10
DEC=3	4	2
DEF="Time" t / s	"Current" I_A1 / A	"Voltage" U_B1 / V
0	0	0
0.001	0	0.015
0.002	0	0
0.003	0	0
0.004	0	0
0.005	-5E-05	-0.015
0.006	0	0
0.007	-5E-05	0
0.008	0	0
0.009	-5E-05	0
0.01	0	0
0.011	-5E-05	0
0.012	-5E-05	0
0.013	0	-0.015
0.014	0	0
0.015	-5E-05	0
0.016	-5E-05	0.015
0.017	-5E-05	0
0.018	-5E-05	0.015
0.019	0	0
0.02	-5E-05	0
0.021	0	0
0.022	0	0
0.023	0	0
0.024	-5E-05	0.015
0.025	0	0
0.026	0	0
0.027	0	0
0.028	-5E-05	0
0.029	0	0
0.03	0	0
0.031	-5E-05	0.015
0.032	0	0.015
0.033	-5E-05	0
0.034	-5E-05	0
0.035	0	-0.015
0.036	0	0
0.037	0	0.015
0.038	0	0
0.039	-5E-05	0.015
0.04	0	0
0.041	-5E-05	0
0.042	0	0
0.043	-5E-05	-0.015
0.044	-5E-05	0
0.045	-5E-05	0
0.046	-5E-05	0
0.047	-5E-05	0
0.048	0	0
0.049	0	0
0.05	-5E-05	0
0.051	0	0
0.052	-5E-05	0.015
0.053	0	0.015
0.054	-5E-05	0
0.055	0	0
0.056	0	0
0.057	0	0.015
0.058	-5E-05	0
0.059	0	0
0.06	-5E-05	0
0.061	-5E-05	0
0.062	0	0.015
0.063	-5E-05	0.015
0.064	-5E-05	0
0.065	-5E-05	0
0.066	0	0
0.067	0	0.015
0.068	0	0
0.069	0	0
0.07	0	0
0.071	-5E-05	0
0.072	0	0
0.073	-5E-05	0
0.074	0	0.015
0.075	-5E-05	0
0.076	0	0
0.077	0	0
0.078	-5E-05	0
0.079	0	0
0.08	-5E-05	0
0.081	0	0
0.082	0	0
0.083	0	0
0.084	-5E-05	0
0.085	0	0
0.086	0	0
0.087	0	0.015
0.088	0	0
0.089	0	0
0.09	0	0.015
0.091	-5E-05	0
0.092	-5E-05	0.015
0.093	-5E-05	0.015
0.094	0	0
0.095	0	0.015
0.096	0	0
0.097	0	0
0.098	0	0
0.099	-5E-05	0.015
0.1	0	0
0.101	0	0
0.102	-5E-05	0
0.103	0	0.015
0.104	-5E-05	0
0.105	-5E-05	0
0.106	0	0
0.107	-5E-05	0
0.108	0	0
0.109	-5E-05	0
0.11	0	0.015
0.111	0	0
0.112	0	0.015
0.113	0	0.015
0.114	-5E-05	0
0.115	0	0.015
0.116	-5E-05	0
0.117	0	0
0.118	0	0
0.119	-5E-05	0
0.12	0	0.015
0.121	-5E-05	0
0.122	0	0
0.123	-5E-05	0.015
0.124	0	0
0.125	0	0
0.126	0	0
0.127	-5E-05	0.015
0.128	-5E-05	0.015
0.129	-5E-05	0
0.13	0	0
0.131	0	0
0.132	-5E-05	0
0.133	0	0
0.134	0	0
0.135	0	0.015
0.136	-5E-05	0
0.137	0	0
0.138	-5E-05	0
0.139	0	0
0.14	-5E-05	0
0.141	0	0
0.142	0	0
0.143	0	0
0.144	0	0
0.145	-5E-05	0.015
0.146	0	0
0.147	-5E-05	0
0.148	0	0
0.149	0	0
0.15	0	0.015
0.151	-5E-05	0
0.152	0	0
0.153	0	0
0.154	0	0
0.155	-5E-05	0
0.156	0	0
0.157	-5E-05	0
0.158	0	0.015
0.159	0	0
0.16	0	0
0.161	0	0
0.162	-5E-05	0
0.163	5E-05	0
0.164	0	0
0.165	0	0.015
0.166	-5E-05	0.015
0.167	0	0
0.168	-5E-05	0
0.169	0	0
0.17	0	0
0.171	-5E-05	0
0.172	0	0
0.173	-5E-05	0.015
0.174	0	0
0.175	-5E-05	0
0.176	-5E-05	0
0.177	0	0
0.178	0	0.015
0.179	-5E-05	0
0.18	0	0
0.181	-5E-05	0
0.182	0	0
0.183	0	0
0.184	0	0
0.185	0	0
0.186	0	0.015
0.187	0	0
0.188	-5E-05	0
0.189	0	0
0.19	-5E-05	0
0.191	-5E-05	0
0.192	0	0
0.193	0	0
0.194	0	0
0.195	-5E-05	0
0.196	0	0
0.197	0	0
0.198	0	0
0.199	0	-0.015
0.2	0	0.015
0.201	0	0
0.202	0	0
0.203	0	0.015
0.204	0	0
0.205	0	0
0.206	0	0
0.207	-5E-05	0
0.208	0	0
0.209	0	0
0.21	-5E-05	0.015
0.211	0	0
0.212	-5E-05	0
0.213	0	0
0.214	0	0
