MIN=0	-0.1	-30
MAX=1.13137084989848	0.1	30
SCALE=0.1	0.05	10
DEC=3	4	2
DEF="Time" t / s	"Current" I_A1 / A	"Voltage" U_B1 / V
0	0	-0.015
0.001	0	0
0.002	0	0
0.003	-5E-05	0.015
0.004	0	0.015
0.005	-5E-05	0
0.006	0	0
0.007	-5E-05	0
0.008	0	0
0.009	0	0.015
0.01	-5E-05	0
0.011	-5E-05	0
0.012	0	0
0.013	0	-0.015
0.014	0	0.015
0.015	0	0
0.016	0	0.015
0.017	0	0.015
0.018	-5E-05	0
0.019	-5E-05	0.015
0.02	0	0
0.021	0	0.015
0.022	0	0
0.023	0	0
0.024	0	0.015
0.025	-5E-05	0.015
0.026	0	0
0.027	-5E-05	0
0.028	0	0
0.029	-5E-05	0
0.03	0	0
0.031	-5E-05	0
0.032	0	0.015
0.033	-5E-05	0
0.034	0	0
0.035	0	0
0.036	-5E-05	0
0.037	0	0
0.038	0	0
0.039	-5E-05	0.015
0.04	-5E-05	0
0.041	0	0
0.042	0	0.015
0.043	0	0
0.044	0	0.015
0.045	-5E-05	0
0.046	-5E-05	0
0.047	-5E-05	0.015
0.048	0	0
0.049	0	0
0.05	0	0
0.051	0	0
0.052	0	0
0.053	0	0
0.054	-5E-05	0.015
0.055	5E-05	0
0.056	0	-0.015
0.057	0	0
0.058	0	0
0.059	-5E-05	-0.015
0.06	-5E-05	0.015
0.061	0	0
0.062	0	0
0.063	0	0
0.064	0	0
0.065	0	0.015
0.066	0	0
0.067	-5E-05	0.015
0.068	-5E-05	0
0.069	0	0.015
0.07	-5E-05	0.015
0.071	-5E-05	0
0.072	0	0.015
0.073	0	0.015
0.074	0	0
0.075	-5E-05	0.015
0.076	-5E-05	0
0.077	0	0
0.078	0	0
0.079	0	0
0.08	0	0
0.081	-5E-05	0
0.082	-5E-05	0.015
0.083	0	0.015
0.084	0	0
0.085	-5E-05	0
0.086	0	0
0.087	0	-0.015
0.088	0	0
0.089	0	0
0.09	-5E-05	0.015
0.091	0	0
0.092	-5E-05	0.015
0.093	0	0.015
0.094	-5E-05	0
0.095	0	0.015
0.096	-5E-05	0
0.097	0	0
0.098	0	0.015
0.099	0	0
0.1	0	0
0.101	-5E-05	0
0.102	0	0
0.103	-5E-05	0
0.104	0	0
0.105	0	0
0.106	0	0
0.107	0	0
0.108	0	0
0.109	-5E-05	0
0.11	-5E-05	0
0.111	0	0.015
0.112	0	0
0.113	0	0
0.114	0	0
0.115	-5E-05	0
0.116	-5E-05	0
0.117	-5E-05	0
0.118	0	0.015
0.119	-5E-05	0
0.12	0	-0.015
0.121	0	0
0.122	-5E-05	-0.015
0.123	-5E-05	0
0.124	0	0
0.125	0	0
0.126	0	0.015
0.127	0	0
0.128	0	0
0.129	0	0
0.13	0	0
0.131	0	0.015
0.132	0	0
0.133	-5E-05	0
0.134	0	0.015
0.135	0	0
0.136	0	0.015
0.137	0	0
0.138	-5E-05	0
0.139	0	0.015
0.14	0	0
0.141	0	0.015
0.142	0	0.015
0.143	0	0
0.144	0	0.015
0.145	0	0
0.146	-5E-05	0.015
0.147	-5E-05	0
0.148	0	0
0.149	0	0.015
0.15	-5E-05	0
0.151	-5E-05	0
0.152	0	0
0.153	0	0
0.154	0	0.015
0.155	0	0
0.156	0	0
0.157	0	0
0.158	0	0
0.159	-5E-05	0
0.16	0	0
0.161	0	0
0.162	0	0.015
0.163	0	-0.015
0.164	-5E-05	0.015
0.165	0	-0.015
0.166	-5E-05	0.015
0.167	0	0.015
0.168	0	0
0.169	0	0.015
0.17	0	0
0.171	-5E-05	0
0.172	0	0
0.173	-5E-05	0
0.174	0	-0.015
0.175	-5E-05	0.015
0.176	-5E-05	0.015
0.177	-5E-05	0
0.178	-5E-05	0
0.179	0	0
0.18	-5E-05	0
0.181	0	0
0.182	0	0.015
0.183	0	-0.015
0.184	0	0.015
0.185	-5E-05	0
0.186	0	0
0.187	0	0
0.188	0	0
0.189	-5E-05	0.015
0.19	0	0
0.191	0	0
0.192	-5E-05	0
0.193	0	0
0.194	-5E-05	0
0.195	0	-0.015
0.196	0	-0.015
0.197	0	0.015
0.198	0	0
0.199	-5E-05	0
0.2	0	0
0.201	0	-0.015
0.202	-5E-05	0
0.203	5E-05	0
0.204	-5E-05	0
0.205	-5E-05	0.015
0.206	0	-0.015
0.207	-5E-05	0.015
0.208	0	-0.015
0.209	-5E-05	0
0.21	0	0
