MIN=0	-0.1	-0.3
MAX=1.6	0.1	0.3
SCALE=0.1	0.05	0.1
DEC=3	4	4
DEF="Time" t / s	"Current" I_A1 / A	"Voltage" U_B1 / V
0	0	-0.0006
0.001	0	-0.0006
0.002	0	-0.00075
0.003	0	0
0.004	-5E-05	-0.00045
0.005	-5E-05	-0.00045
0.006	-5E-05	-0.00105
0.007	0	-0.00075
0.008	0	-0.00015
0.009	0	0.0003
0.01	-5E-05	-0.0003
0.011	5E-05	0
0.012	0	0.0003
0.013	0	-0.00015
0.014	-5E-05	0.00015
0.015	0	-0.0003
0.016	0	-0.00075
0.017	-5E-05	-0.00045
0.018	0	-0.00015
0.019	-5E-05	-0.00045
0.02	0	-0.00015
0.021	-5E-05	-0.00075
0.022	-5E-05	-0.0006
0.023	-5E-05	0
0.024	0	-0.0003
0.025	0	-0.0003
0.026	-5E-05	-0.0003
0.027	0	-0.00045
0.028	0	-0.00045
0.029	0	0
0.03	0	-0.00015
0.031	0	0
0.032	-5E-05	0.0003
0.033	-5E-05	-0.0006
0.034	0	-0.00015
0.035	-5E-05	-0.00075
0.036	-5E-05	-0.0006
0.037	0	-0.00045
0.038	0	0.0003
0.039	-5E-05	-0.00075
0.04	0	-0.00015
0.041	0	0.0006
0.042	-5E-05	-0.0003
0.043	0	0
0.044	0	0.00045
0.045	0	-0.00015
0.046	-5E-05	-0.00015
0.047	0	0.0003
0.048	5E-05	-0.0003
0.049	-5E-05	0.0003
0.05	0	0.00015
0.051	-5E-05	-0.0006
0.052	-5E-05	-0.00045
0.053	-5E-05	-0.00015
0.054	0	-0.0003
0.055	-5E-05	0.0003
0.056	-5E-05	-0.0003
0.057	0	-0.0006
0.058	0	0.00045
0.059	0	-0.0003
0.06	-5E-05	-0.0003
0.061	-5E-05	-0.0003
0.062	0	-0.0003
0.063	0	-0.00075
0.064	0	0.00015
0.065	0	0.00015
0.066	0	-0.0006
0.067	-5E-05	-0.00045
0.068	0	-0.00075
0.069	0	-0.0006
0.07	0	-0.0009
0.071	-5E-05	-0.00075
0.072	0	-0.00105
0.073	0	-0.00015
0.074	-5E-05	-0.0003
0.075	0	-0.0003
0.076	0	0
0.077	0	-0.00075
0.078	0	-0.0003
0.079	-5E-05	-0.00015
0.08	0	-0.0003
0.081	-5E-05	-0.00015
0.082	0	-0.0006
0.083	0	-0.0009
0.084	0	-0.00045
0.085	0	-0.0006
0.086	-5E-05	-0.0009
0.087	-5E-05	-0.00075
0.088	0	-0.0006
0.089	0	-0.0009
0.09	0	-0.0006
0.091	0	0
0.092	0	-0.0006
0.093	-5E-05	-0.0003
0.094	0	-0.00045
0.095	-5E-05	-0.0006
0.096	0	-0.00015
0.097	0	0.00015
0.098	0	-0.0006
0.099	-5E-05	-0.0009
0.1	0	-0.00075
0.101	0	-0.00075
0.102	-5E-05	-0.00075
0.103	0	-0.0003
0.104	0	-0.00075
0.105	0	-0.00045
0.106	0	-0.00045
0.107	0	-0.0006
0.108	0	-0.00015
0.109	0	-0.00075
0.11	0	-0.00045
0.111	0	0
0.112	-5E-05	-0.0003
0.113	0	-0.00015
0.114	-5E-05	0.00045
0.115	-5E-05	-0.00075
0.116	-5E-05	-0.00045
0.117	-5E-05	-0.0006
0.118	-5E-05	-0.0009
0.119	0	-0.0009
0.12	0	-0.0003
0.121	-5E-05	-0.0003
0.122	0	-0.0006
0.123	0	-0.00045
0.124	0	-0.0003
0.125	-5E-05	-0.0003
0.126	0	-0.00045
0.127	0	-0.0003
0.128	-5E-05	-0.00045
0.129	0	-0.0003
0.13	0	-0.0003
0.131	0	-0.0006
0.132	0	-0.0003
0.133	0	-0.0003
0.134	-5E-05	-0.0003
0.135	-5E-05	-0.00075
0.136	-5E-05	-0.0009
0.137	-5E-05	-0.0009
0.138	0	-0.0006
0.139	0	-0.0009
0.14	0	-0.0009
0.141	0	-0.0006
0.142	0	-0.00045
0.143	0	0.00015
0.144	-5E-05	-0.0003
0.145	0	-0.0003
0.146	0	-0.00045
0.147	-5E-05	-0.00045
0.148	-5E-05	-0.0009
0.149	0	0.00015
0.15	0	-0.0009
0.151	0	-0.0009
0.152	0	-0.00045
0.153	-5E-05	-0.00105
0.154	-5E-05	-0.00075
0.155	0	-0.0009
0.156	-5E-05	-0.00075
0.157	0	-0.00105
0.158	-5E-05	-0.0003
0.159	0	-0.00075
0.16	0	-0.00045
0.161	-5E-05	-0.00045
0.162	0	-0.0003
0.163	-5E-05	-0.00015
0.164	0	-0.0006
0.165	-5E-05	-0.0006
0.166	-5E-05	-0.0015
0.167	0	-0.0006
0.168	0	-0.00105
0.169	0	-0.0009
0.17	-5E-05	-0.00105
0.171	0	-0.00105
0.172	-5E-05	-0.00075
0.173	0	-0.00045
0.174	-5E-05	-0.00075
0.175	0	-0.0009
0.176	0	-0.00045
0.177	-5E-05	-0.00075
0.178	0	-0.00045
0.179	-5E-05	-0.0009
0.18	0	-0.00075
0.181	-5E-05	-0.00045
0.182	-5E-05	-0.0012
0.183	-5E-05	-0.00105
0.184	0	-0.00075
0.185	-5E-05	-0.00075
0.186	-5E-05	-0.00105
0.187	0	-0.00105
0.188	-5E-05	-0.00105
0.189	0	-0.00075
0.19	-5E-05	-0.00075
0.191	0	-0.00105
0.192	0	-0.0009
0.193	-5E-05	-0.0009
0.194	0	-0.0006
0.195	-5E-05	-0.0003
0.196	0	-0.00075
0.197	-5E-05	-0.0015
0.198	-5E-05	-0.00105
0.199	-5E-05	-0.00135
0.2	-5E-05	-0.00105
0.201	0	-0.00075
0.202	-5E-05	-0.0018
0.203	-5E-05	-0.00165
0.204	-5E-05	-0.0009
0.205	0	-0.0012
0.206	0	-0.0009
0.207	-5E-05	-0.00105
0.208	0	-0.0015
0.209	-5E-05	-0.0012
0.21	0	-0.00015
0.211	0	-0.00105
0.212	0	-0.0015
0.213	0	-0.0009
0.214	0	-0.00135
0.215	0	-0.00075
0.216	0	-0.00075
0.217	-5E-05	-0.00165
0.218	0	-0.0009
0.219	0	-0.0006
0.22	0	-0.0015
0.221	-5E-05	-0.00195
0.222	0	-0.0012
0.223	-5E-05	-0.0006
0.224	0	-0.0006
0.225	0	-0.0006
0.226	0	-0.0012
0.227	0	-0.00045
0.228	-5E-05	-0.00015
0.229	0	-0.00075
0.23	-5E-05	-0.00075
0.231	0	-0.0009
0.232	-5E-05	-0.0018
0.233	0	-0.00015
0.234	5E-05	-0.0003
0.235	0	-0.00075
0.236	-5E-05	-0.0003
0.237	-5E-05	-0.0009
0.238	0	-0.0015
0.239	0	-0.00075
0.24	0	0
0.241	0	0
0.242	0	0
0.243	0	-0.00045
0.244	-5E-05	0.0003
0.245	0	0.0009
0.246	0	0.0006
0.247	0	-0.0003
0.248	-5E-05	-0.0006
0.249	0	-0.0003
0.25	0	0
0.251	-5E-05	-0.00015
0.252	0	-0.00015
0.253	0	-0.0006
0.254	0	0.00045
0.255	-5E-05	0.0003
0.256	0	0
0.257	-5E-05	0
0.258	-5E-05	-0.00015
0.259	0	0.00015
0.26	0	0.00075
0.261	0	0.0003
0.262	0	0.00045
0.263	0	0.00045
0.264	0	0.0003
0.265	0	0
0.266	-5E-05	-0.00045
0.267	0	-0.0006
0.268	-5E-05	0
0.269	0	0
0.27	0	0.00015
0.271	0	0.00045
0.272	-5E-05	0
0.273	0	-0.0003
0.274	-5E-05	0
0.275	0	0
0.276	0	-0.0006
0.277	0	0
0.278	0	0
0.279	0	0
0.28	5E-05	0.00075
0.281	0	0
0.282	0	0
0.283	0	0
0.284	0	-0.00075
0.285	0	-0.00015
0.286	0	-0.0009
0.287	0	-0.0006
0.288	0	-0.00075
0.289	0	-0.00015
0.29	-5E-05	-0.0003
0.291	0	-0.00015
0.292	0	0
0.293	-5E-05	-0.00045
0.294	0	-0.00045
0.295	-5E-05	-0.0009
0.296	-5E-05	0.0006
0.297	0	-0.00075
0.298	-5E-05	0
0.299	0	-0.0006
0.3	0	-0.00045
0.301	0	0
0.302	-5E-05	-0.0012
0.303	0	-0.0009
0.304	0	-0.0003
0.305	-5E-05	-0.00075
0.306	0	0
0.307	0	0.0003
0.308	0	-0.00075
0.309	-5E-05	-0.00015
0.31	0	0.00015
0.311	0	-0.00015
0.312	0	-0.0003
0.313	0	-0.0003
0.314	0	-0.00015
0.315	0	-0.00015
0.316	-5E-05	-0.00075
0.317	-5E-05	-0.00075
0.318	0	-0.00015
0.319	0	-0.0006
0.32	0	-0.0003
0.321	-5E-05	-0.00015
0.322	0	-0.00105
0.323	0	-0.00045
0.324	0	-0.00015
0.325	0	0.00015
0.326	0	-0.00045
0.327	0	0.00045
0.328	0	-0.0006
0.329	-5E-05	-0.00045
0.33	0	0.00015
0.331	-5E-05	-0.00015
0.332	0	-0.00015
0.333	0	-0.0003
0.334	-5E-05	-0.00015
0.335	0	-0.00045
0.336	-5E-05	-0.00045
0.337	0	-0.00105
0.338	0	0
0.339	0	0.00015
0.34	-5E-05	-0.00075
0.341	0	0
0.342	0	0.00045
0.343	0	-0.0003
0.344	-5E-05	0
0.345	0	-0.00015
0.346	0	-0.00015
0.347	-5E-05	0.0006
0.348	0	0.0009
0.349	0	0.0003
