MIN=0	-0.1	-0.3
MAX=2.26274169979695	0.1	0.3
SCALE=0.1	0.05	0.1
DEC=3	4	4
DEF="Time" t / s	"Current" I_A1 / A	"Voltage" U_B1 / V
0	0	0
0.001	0	0
0.002	0	-0.0009
0.003	-5E-05	0.0003
0.004	0	-0.00015
0.005	-5E-05	-0.00135
0.006	0	-0.0006
0.007	0	-0.0012
0.008	0	-0.00105
0.009	0	-0.00015
0.01	0	-0.00075
0.011	0	-0.00105
0.012	-5E-05	-0.00015
0.013	0	-0.0003
0.014	0	-0.0003
0.015	0	0
0.016	0	-0.0009
0.017	-5E-05	-0.0003
0.018	0	0.00045
0.019	0	-0.00015
0.02	0	-0.0009
0.021	0	-0.00015
0.022	0	-0.00045
0.023	5E-05	-0.0006
0.024	-5E-05	-0.0006
0.025	0	-0.00075
0.026	-5E-05	-0.0006
0.027	0	-0.0006
0.028	-5E-05	-0.0015
0.029	0	-0.00075
0.03	0	-0.00015
0.031	-5E-05	-0.0006
0.032	0	-0.0003
0.033	-5E-05	0
0.034	0	-0.0006
0.035	0	-0.0003
0.036	0	-0.00045
0.037	0	-0.00105
0.038	-5E-05	-0.00075
0.039	0	-0.0003
0.04	0	-0.0006
0.041	-5E-05	-0.0006
0.042	0	-0.0006
0.043	-5E-05	-0.0009
0.044	-5E-05	-0.0003
0.045	-5E-05	-0.0009
0.046	0	-0.00045
0.047	0	-0.00045
0.048	0	-0.00135
0.049	0	-0.00105
0.05	-5E-05	-0.0003
0.051	0	-0.00045
0.052	-5E-05	-0.0009
0.053	0	-0.00075
0.054	-5E-05	-0.00105
0.055	0	-0.00075
0.056	0	-0.00075
0.057	-5E-05	-0.0009
0.058	0	-0.00105
0.059	0	-0.0015
0.06	-5E-05	-0.0003
0.061	0	-0.0003
0.062	-5E-05	-0.00075
0.063	0	-0.00105
0.064	0	-0.00045
0.065	0	-0.0009
0.066	0	-0.0012
0.067	0	-0.0006
0.068	0	-0.00015
0.069	0	-0.00015
0.07	0	-0.0012
0.071	-5E-05	-0.00045
0.072	0	-0.00045
0.073	0	-0.0009
0.074	0	-0.00105
0.075	-5E-05	-0.00165
0.076	-0.0001	-0.00135
0.077	0	-0.0012
0.078	-5E-05	-0.0009
0.079	-5E-05	-0.0003
0.08	-5E-05	-0.00045
0.081	0	-0.00045
0.082	0	0
0.083	-5E-05	-0.00075
0.084	-5E-05	-0.0012
0.085	0	-0.00075
