MIN=0	-0.1	-0.3
MAX=2.26274169979695	0.1	0.3
SCALE=0.1	0.05	0.1
DEC=3	4	4
DEF="Time" t / s	"Current" I_A1 / A	"Voltage" U_B1 / V
0	0	-0.0003
0.001	-5E-05	-0.00015
0.002	0	0
0.003	0	-0.00135
0.004	0	-0.0006
0.005	0	-0.0006
0.006	0	-0.00105
0.007	0	-0.0006
0.008	0	-0.0006
0.009	0	-0.00135
0.01	-5E-05	0
0.011	0	-0.0006
0.012	0	-0.0006
0.013	-5E-05	0.00015
0.014	0	-0.00045
0.015	0	-0.00045
0.016	0	0
0.017	0	-0.0006
0.018	0	-0.00075
0.019	0	-0.00075
0.02	-5E-05	-0.00075
0.021	0	-0.0006
0.022	0	-0.00045
0.023	0	-0.0009
0.024	-5E-05	-0.00105
0.025	-5E-05	-0.0009
0.026	0	-0.00075
0.027	0	-0.00045
0.028	0	-0.0006
0.029	0	-0.0009
0.03	-5E-05	-0.0009
0.031	-5E-05	-0.00015
0.032	0	-0.0003
0.033	0	-0.00045
0.034	0	-0.00075
0.035	0	-0.00135
0.036	-5E-05	-0.00075
0.037	0	-0.0009
0.038	0	-0.00105
0.039	0	-0.0009
0.04	-5E-05	-0.0012
0.041	0	-0.00105
0.042	0	-0.00075
0.043	0	-0.0009
0.044	0	-0.0003
0.045	-5E-05	-0.00075
0.046	-5E-05	-0.00135
0.047	0	-0.0009
0.048	0	-0.00075
0.049	0	-0.00075
0.05	-5E-05	-0.00075
0.051	0	-0.00135
0.052	0	-0.00045
0.053	0	-0.00045
0.054	0	-0.00075
0.055	0	-0.0012
0.056	-5E-05	-0.00045
0.057	-5E-05	-0.0012
0.058	0	-0.00075
0.059	0	-0.0006
0.06	0	-0.0012
0.061	-5E-05	-0.0009
0.062	0	-0.0003
0.063	0	-0.0006
0.064	0	-0.0003
0.065	0	-0.00015
0.066	0	-0.00045
0.067	-5E-05	0
0.068	0	-0.00045
0.069	0	-0.0006
0.07	-5E-05	-0.0003
0.071	0	-0.0006
0.072	-5E-05	-0.00135
0.073	0	-0.00045
0.074	0	-0.00075
0.075	0	-0.00135
0.076	-5E-05	-0.00045
0.077	0	-0.0003
0.078	0	-0.0006
0.079	-5E-05	-0.00045
0.08	0	-0.00075
0.081	0	0
0.082	0	-0.0003
0.083	0	-0.0003
0.084	0	0
0.085	0	0
0.086	0	-0.00105
0.087	0	-0.0003
0.088	0	-0.00045
