MIN=0	-0.1	-0.3
MAX=1.6	0.1	0.3
SCALE=0.1	0.05	0.1
DEC=3	4	4
DEF="Time" t / s	"Current" I_A1 / A	"Voltage" U_B1 / V
0	0	-0.0003
0.001	0	-0.00015
0.002	0	-0.00045
0.003	0	-0.00075
0.004	0	0
0.005	0	-0.0006
0.006	0	-0.00075
0.007	-5E-05	-0.00045
0.008	0	-0.00075
0.009	0	-0.00045
0.01	-5E-05	0.00015
0.011	0	-0.00015
0.012	-5E-05	-0.00075
0.013	0	-0.00045
0.014	-5E-05	-0.00045
0.015	0	-0.0006
0.016	-5E-05	-0.0009
0.017	0	-0.0009
0.018	0	-0.00075
0.019	0	-0.00045
0.02	-5E-05	-0.0012
0.021	-5E-05	-0.00075
0.022	-5E-05	-0.0009
0.023	-5E-05	-0.0009
0.024	0	-0.0006
0.025	-5E-05	-0.00045
0.026	-5E-05	-0.0012
0.027	0	-0.00045
0.028	-5E-05	-0.00015
0.029	0	-0.0006
0.03	0	-0.00075
0.031	0	-0.00075
0.032	0	-0.0009
0.033	0	-0.00105
0.034	0	-0.0012
0.035	0	-0.0009
0.036	-5E-05	-0.0009
0.037	-0.0001	-0.0009
0.038	0	-0.00105
0.039	0	-0.0006
0.04	0	-0.00045
0.041	0	-0.00105
0.042	-5E-05	-0.00075
0.043	0	-0.00075
0.044	0	-0.00105
0.045	0	-0.00045
0.046	-5E-05	-0.0003
0.047	0	-0.0006
0.048	0	-0.0003
0.049	-5E-05	-0.0009
0.05	-5E-05	-0.00075
0.051	-5E-05	-0.00045
0.052	-5E-05	-0.00105
0.053	0	-0.00075
0.054	0	-0.0009
0.055	-5E-05	-0.0009
0.056	0	-0.00015
0.057	0	-0.0003
0.058	0	-0.0012
0.059	0	-0.00045
0.06	0	-0.0006
0.061	0	-0.00045
0.062	-5E-05	-0.00075
0.063	0	-0.0006
0.064	0	-0.00015
0.065	0	0.00015
0.066	-5E-05	-0.00075
0.067	0	-0.0009
0.068	0	-0.00075
0.069	0	-0.0006
0.07	0	-0.00015
0.071	-5E-05	-0.00045
0.072	0	-0.0012
0.073	0	-0.00045
0.074	0	0.00015
0.075	0	-0.00015
0.076	-5E-05	-0.00075
0.077	0	-0.0003
0.078	-5E-05	-0.00015
0.079	0	0.00015
0.08	-5E-05	-0.00045
0.081	0	-0.00045
0.082	0	-0.00045
0.083	0	-0.00015
0.084	-5E-05	-0.00075
0.085	-5E-05	-0.0009
0.086	0	-0.0003
0.087	0	-0.00045
0.088	-5E-05	-0.0003
0.089	0	-0.0009
0.09	0	-0.0003
0.091	-5E-05	0.00075
0.092	0	0
0.093	-5E-05	-0.0003
0.094	-5E-05	0
0.095	0	-0.00015
0.096	0	0
0.097	0	-0.00015
0.098	-5E-05	-0.0006
0.099	0	-0.00015
0.1	0	-0.00015
0.101	-5E-05	-0.00045
0.102	-5E-05	-0.00075
0.103	-5E-05	-0.00045
0.104	0	-0.0006
0.105	0	-0.00015
0.106	0	-0.00015
0.107	0	-0.00045
0.108	0	0
0.109	0	-0.00015
0.11	-5E-05	-0.00015
0.111	0	-0.00015
0.112	0	0.0003
0.113	0	-0.00045
0.114	-5E-05	-0.0003
0.115	0	-0.0006
0.116	-5E-05	-0.00045
0.117	0	-0.0003
0.118	0	-0.00045
0.119	0	-0.0003
0.12	0	0
0.121	0	-0.0006
0.122	0	-0.00045
0.123	-5E-05	-0.00045
0.124	-5E-05	-0.0003
0.125	0	-0.00015
0.126	-5E-05	-0.00075
0.127	0	-0.00045
0.128	0	0.0003
0.129	0	0.00045
0.13	-5E-05	-0.00045
0.131	0	-0.00075
0.132	-5E-05	-0.0003
0.133	0	-0.0003
0.134	0	-0.0006
0.135	-5E-05	-0.00075
0.136	0	-0.0012
0.137	-5E-05	-0.0009
0.138	-5E-05	-0.00045
0.139	-5E-05	-0.0006
0.14	-5E-05	-0.0006
0.141	0	-0.00075
0.142	-5E-05	-0.00045
0.143	0	-0.0003
0.144	0	-0.00075
0.145	0	-0.0006
0.146	0	-0.0006
0.147	-5E-05	-0.0009
0.148	0	-0.0003
0.149	0	-0.0006
0.15	-5E-05	-0.0009
0.151	-5E-05	-0.00105
0.152	-5E-05	-0.00135
0.153	0	-0.0012
0.154	0	-0.00075
0.155	0	0
0.156	-5E-05	-0.00135
0.157	0	-0.00075
0.158	0	-0.00045
0.159	-5E-05	-0.00075
0.16	-5E-05	-0.00045
0.161	0	-0.0006
0.162	0	-0.0006
0.163	-5E-05	-0.0003
0.164	0	0
0.165	0	-0.00075
0.166	0	-0.0006
0.167	0	-0.0006
0.168	0	-0.00075
0.169	0	-0.0009
0.17	0	-0.00105
0.171	0	-0.00075
0.172	-5E-05	-0.00075
0.173	0	-0.0009
0.174	0	-0.00075
0.175	0	-0.0003
0.176	-5E-05	-0.00075
0.177	-5E-05	-0.0006
0.178	0	-0.0003
0.179	-5E-05	-0.00045
0.18	0	-0.00075
0.181	-5E-05	-0.00105
0.182	-5E-05	-0.0006
0.183	0	-0.0006
0.184	0	-0.0006
0.185	0	-0.00075
0.186	-5E-05	-0.00075
0.187	0	-0.00075
0.188	0	-0.00075
0.189	-5E-05	-0.0003
0.19	0	-0.0003
0.191	0	-0.0003
0.192	0	0
0.193	-5E-05	-0.0003
0.194	0	0
0.195	0	-0.0003
0.196	0	-0.0003
0.197	0	-0.0003
0.198	0	0
0.199	0	-0.00015
0.2	0	-0.00015
0.201	-5E-05	-0.00015
0.202	-5E-05	-0.00075
0.203	-5E-05	-0.0006
0.204	0	-0.00075
0.205	-5E-05	-0.0006
0.206	0	-0.0003
0.207	-5E-05	-0.00105
0.208	0	-0.00045
0.209	0	0
0.21	0	0
0.211	0	-0.0006
0.212	0	-0.0003
0.213	0	-0.00015
0.214	0	-0.0003
0.215	-5E-05	-0.00015
0.216	0	-0.00075
0.217	0	-0.00045
0.218	0	-0.00075
0.219	-5E-05	-0.0006
0.22	-5E-05	-0.0009
0.221	0	-0.00045
0.222	0	-0.00045
0.223	0	-0.0006
0.224	-5E-05	-0.0003
0.225	0	-0.00015
0.226	0	0.0003
0.227	0	-0.00015
0.228	-5E-05	-0.00045
0.229	0	-0.00015
0.23	0	-0.00045
0.231	0	-0.00015
0.232	-5E-05	-0.0003
0.233	-5E-05	-0.0003
0.234	0	-0.00045
0.235	0	-0.0003
0.236	0	-0.0012
0.237	0	-0.0006
0.238	-5E-05	-0.0003
0.239	0	-0.00015
0.24	0	-0.0003
0.241	0	-0.0003
0.242	0	-0.00045
0.243	-5E-05	-0.00015
0.244	-5E-05	0
0.245	0	-0.00075
0.246	0	-0.0003
0.247	0	-0.00015
0.248	5E-05	-0.00015
0.249	0	-0.00045
0.25	-5E-05	-0.0003
0.251	0	-0.00075
0.252	-5E-05	-0.00045
0.253	0	-0.00045
0.254	-5E-05	-0.0012
0.255	0	-0.0003
0.256	-5E-05	-0.0006
0.257	-5E-05	-0.00045
0.258	0	-0.00015
0.259	-5E-05	-0.0003
0.26	0	-0.0003
0.261	0	0.00015
0.262	0	-0.00015
0.263	0	-0.00045
0.264	-5E-05	0
0.265	0	-0.00045
0.266	0	-0.00045
0.267	0	-0.0003
0.268	0	-0.0003
0.269	0	-0.00015
0.27	0	0
0.271	0	-0.00015
0.272	-5E-05	-0.0006
0.273	0	-0.00045
0.274	0	-0.00075
0.275	0	-0.0003
0.276	-5E-05	-0.00015
0.277	0	-0.00045
0.278	0	-0.0003
0.279	0	0.00015
0.28	-5E-05	-0.00015
0.281	0	-0.0003
0.282	0	-0.0003
0.283	0	-0.00075
0.284	0	-0.00045
0.285	-5E-05	-0.00045
0.286	0	-0.00135
0.287	0	-0.0006
0.288	0	0
0.289	-5E-05	-0.0003
0.29	0	-0.0003
0.291	0	-0.00015
0.292	0	-0.00045
0.293	0	-0.00015
0.294	-5E-05	-0.00015
0.295	0	-0.0006
0.296	0	0
0.297	0	0.00015
0.298	0	0
0.299	0	0
0.3	0	-0.00075
0.301	0	-0.00075
0.302	0	-0.00075
0.303	-5E-05	-0.0009
0.304	0	-0.0003
0.305	0	0.00015
0.306	-5E-05	-0.00045
0.307	0	-0.00075
0.308	-5E-05	0
0.309	-5E-05	-0.0003
0.31	0	0.00015
0.311	0	-0.00045
0.312	0	-0.00075
0.313	0	-0.00015
0.314	0	0.00015
0.315	0	0
0.316	-5E-05	-0.00045
0.317	0	-0.00075
0.318	0	-0.00075
0.319	-5E-05	-0.0003
0.32	0	-0.00045
0.321	0	-0.00075
0.322	-5E-05	-0.0003
0.323	0	-0.0003
0.324	0	-0.00015
0.325	-5E-05	0
0.326	0	-0.00045
0.327	0	-0.00015
0.328	0	0
0.329	0	-0.0003
0.33	0	-0.00015
0.331	-5E-05	0.00015
0.332	-5E-05	-0.00045
0.333	0	-0.0003
0.334	0	0
0.335	-5E-05	-0.00075
0.336	0	-0.0003
0.337	0	-0.00015
0.338	-5E-05	-0.00075
0.339	0	0.0003
0.34	0	-0.0003
0.341	-5E-05	-0.00045
0.342	0	-0.00015
0.343	0	-0.0003
0.344	0	0.00015
0.345	-5E-05	0.00015
0.346	0	-0.0006
0.347	-5E-05	-0.00075
0.348	0	0.00015
0.349	0	0.00015
