MIN=0	-0.1	-0.3
MAX=2.26274169979695	0.1	0.3
SCALE=0.1	0.05	0.1
DEC=3	4	4
DEF="Time" t / s	"Current" I_A1 / A	"Voltage" U_B1 / V
0	-5E-05	-0.00015
0.001	0	-0.00015
0.002	0	-0.0003
0.003	0	0
0.004	-5E-05	-0.0006
0.005	0	-0.00015
0.006	0	-0.0003
0.007	-5E-05	-0.0003
0.008	0	-0.0006
0.009	0	-0.0003
0.01	0	-0.0006
0.011	5E-05	-0.0003
0.012	-5E-05	-0.00045
0.013	0	-0.00075
0.014	0	-0.0003
0.015	0	-0.00015
0.016	0	-0.0006
0.017	-5E-05	-0.0009
0.018	0	0
0.019	0	0
0.02	0	0.0003
0.021	0	-0.00075
0.022	-5E-05	-0.0006
0.023	0	0.00045
0.024	0	-0.00015
0.025	-5E-05	-0.00045
0.026	-5E-05	-0.0009
0.027	-5E-05	-0.00045
0.028	0	-0.00045
0.029	0	-0.0003
0.03	0	-0.0015
0.031	0	-0.00045
0.032	-5E-05	-0.0003
0.033	0	-0.00075
0.034	0	-0.00105
0.035	-5E-05	-0.0006
0.036	0	-0.0003
0.037	-5E-05	0
0.038	0	-0.00045
0.039	0	-0.00105
0.04	-5E-05	-0.0003
0.041	0	-0.00015
0.042	-5E-05	-0.0006
0.043	0	-0.0006
0.044	0	-0.00105
0.045	0	-0.00075
0.046	0	-0.00075
0.047	0	-0.0012
0.048	0	-0.00075
0.049	0	-0.0006
0.05	-5E-05	-0.0009
0.051	-5E-05	-0.0009
0.052	-5E-05	-0.00045
0.053	-5E-05	-0.0009
0.054	0	-0.0006
0.055	0	-0.0003
0.056	-5E-05	-0.0009
0.057	0	-0.00045
0.058	0	-0.00015
0.059	-5E-05	-0.0012
0.06	-5E-05	-0.0009
0.061	0	-0.0006
0.062	0	-0.0012
0.063	-5E-05	-0.00105
0.064	0	-0.00075
0.065	-5E-05	-0.0009
0.066	0	-0.00075
0.067	0	-0.00045
0.068	-5E-05	-0.0009
0.069	-5E-05	-0.0003
0.07	0	-0.00045
0.071	0	-0.00045
0.072	0	-0.0006
0.073	0	-0.00045
0.074	-5E-05	-0.0003
0.075	0	-0.0006
0.076	-5E-05	-0.0009
0.077	0	-0.0009
0.078	-5E-05	-0.00045
0.079	0	-0.0009
0.08	5E-05	-0.0009
0.081	0	-0.0006
0.082	0	-0.0009
0.083	-5E-05	-0.00015
0.084	0	-0.0003
